output,r2,rmse,mae,nrmse
cost_inv_itc_payments_negative_p63,0.18311264850404274,112.30164293735557,12.619690432514405,0.057860541689285824
cost_inv_transmission_interzone_ac_investment_p60,0.6130315755484403,85155631.19758365,29426672.789869975,0.07592834151485739
cost_inv_transmission_interzone_ac_investment_p61,0.8325876847115146,264689605.18717316,100262531.79045701,0.08312765778656266
cost_inv_transmission_interzone_ac_investment_p62,0.6734753966748968,10067654.699136294,3761761.3065633224,0.06842768404397916
cost_inv_transmission_interzone_ac_investment_p63,0.8185594396886928,96275156.31249918,31273624.438469995,0.046044830482260025
cost_inv_transmission_interzone_ac_investment_p64,0.5656568092298752,249732769.62981865,122244927.8856965,0.08510643550604127
cost_inv_transmission_interzone_ac_investment_p65,0.7432899854969672,227142687.01017433,96826542.03237036,0.08490381982638821
cost_inv_transmission_interzone_ac_investment_p67,0.6229437752608133,113695521.0882504,62307174.282929376,0.11183498909569471
cost_inv_transmission_intrazone_investment_p60,0.2756026716479453,8975195.902358506,1178379.0473577117,0.053531956681747525
cost_inv_transmission_intrazone_investment_p61,0.7299255152364428,84065932.523846,33978745.49287463,0.08928425070365642
cost_inv_transmission_intrazone_investment_p62,0.4718995302764376,19671002.954338275,4572976.615979182,0.06888405185889442
cost_inv_transmission_intrazone_investment_p63,0.6960306770650359,120928005.16298065,74364603.94746767,0.08967684158027205
cost_inv_transmission_intrazone_investment_p64,0.533896688585271,123278237.16309498,70226281.07843773,0.09816295772692142
cost_inv_transmission_intrazone_investment_p65,0.5745671008622911,114621863.0520566,75796693.31986585,0.10555178370002948
cost_inv_transmission_intrazone_investment_p67,0.5952752889163699,67949349.67183396,42721402.59877909,0.09689959108173339
cost_op_co2_incentive_negative_p67,0.2954290185780608,73682989.28291173,15928048.285183981,0.08395571416121476
cost_op_co2_transport_storage_p63,0.6668355335543863,14820861.15554678,6763749.595505856,0.061451202645803234
cost_op_co2_transport_storage_p64,0.44760393103307905,9867370.719853813,2431502.8503322112,0.0517613501412849
cost_op_co2_transport_storage_p65,0.05846394649568731,3040563.880098486,904666.2145796203,0.08362637645179452
cost_op_co2_transport_storage_p67,0.7987965522078985,48067403.16271934,30929571.947897375,0.10203209832403246
cost_op_consume_fom_p60,0.6849568393695173,1773482.6716141952,531622.5206614574,0.053900024152374486
cost_op_consume_fom_p61,0.5709795698140839,8649903.284780083,3115464.9755308423,0.08299984065670775
cost_op_consume_fom_p62,0.7196004287012077,1598501.8650618377,369490.24268498545,0.052082690521515075
cost_op_consume_fom_p63,0.2858143057839345,1225795.7482181746,213023.44629873286,0.07009324371098834
cost_op_consume_fom_p64,0.40784364614488167,3063231.654444476,595044.158717958,0.05560279031609861
cost_op_consume_fom_p65,0.21786656044444386,4457523.546406363,1184589.6428653223,0.0848868012661692
cost_op_consume_fom_p67,-0.11730930343072776,383803.08390335663,34274.88006434126,0.04789843320492357
cost_op_fom_costs_p60,0.49829981910837906,22355362.80658861,14746546.1195744,0.10134816260255364
cost_op_fom_costs_p61,0.8951564169481625,62482861.839718215,38653727.23517249,0.06229445892730035
cost_op_fom_costs_p62,0.7805154961485532,22499082.969593547,16201244.352374252,0.08844566178598376
cost_op_fom_costs_p63,0.9067451078737503,71445812.07710502,54047097.594445325,0.06496446055436778
cost_op_fom_costs_p64,0.9072864741270424,74402092.80141044,53064160.828333475,0.05610835401741058
cost_op_fom_costs_p65,0.930189799830961,64429540.05101995,48095235.957963616,0.04684318214723365
cost_op_fom_costs_p67,0.6596391166949973,72544571.8712914,55003624.69672036,0.11256495181728521
cost_op_fuelcosts_objfn_p60,0.598438383962792,25263255.86294641,17852507.64348962,0.11771414299919997
cost_op_fuelcosts_objfn_p61,0.5182576773168835,16921958.942487672,10941692.01912316,0.11220764898303627
cost_op_fuelcosts_objfn_p62,0.797804978009763,16262286.952894043,10858649.527073385,0.0976374874144699
cost_op_fuelcosts_objfn_p63,0.9179579966638426,228848520.4280843,173759267.8609237,0.061386643528419604
cost_op_fuelcosts_objfn_p64,0.8872349581834895,79708258.35230064,53613386.12337298,0.05646399711830607
cost_op_fuelcosts_objfn_p65,0.8861758631533283,106012299.926269,80597472.16519375,0.06452329537633886
cost_op_fuelcosts_objfn_p67,0.8693671407119858,209925206.03917524,149526124.41889086,0.06899888144787363
cost_op_h2_storage_p60,0.7667416566499518,301150.077218963,112440.56789605574,0.05478264599222773
cost_op_h2_storage_p61,0.6683388168802259,2793720.517429637,1001233.7495381247,0.08073517623791243
cost_op_h2_storage_p62,0.5623916084417035,598428.4056326927,141610.25634321297,0.06327785461425478
cost_op_h2_storage_p63,0.24063647319139614,291766.16999971477,50259.58440614355,0.07184800840451819
cost_op_h2_storage_p64,0.4029936054129173,855912.1615614403,174437.70331488908,0.05914654785198289
cost_op_h2_storage_p65,0.27362437638087644,1323278.741279365,369635.0650561915,0.08158333437199183
cost_op_h2_storage_p67,-0.1173093034307271,66286.72963092162,5919.62337782921,0.047898433204923554
cost_op_h2_transport_intrareg_p60,0.6648449607705242,2379771.6510836156,683031.0197771225,0.053546251914110554
cost_op_h2_transport_intrareg_p61,0.6188281863704885,10301403.943652188,3734125.294219445,0.07134557851119726
cost_op_h2_transport_intrareg_p62,0.6915794788184201,1965986.00509036,432697.1930056904,0.052388019623563306
cost_op_h2_transport_intrareg_p63,0.2926497395748796,1665841.0077082315,286180.7203843526,0.07201270623036693
cost_op_h2_transport_intrareg_p64,0.39748587890270404,3547902.4464914803,679195.6949087663,0.05717106445949948
cost_op_h2_transport_intrareg_p65,0.18943870104859772,5610845.704119769,1483142.7536260488,0.09179668714468056
cost_op_h2_transport_intrareg_p67,-0.11730930343072754,451814.2859566588,40348.50451180816,0.04789843320492357
cost_op_ptc_payments_negative_p60,0.05857336395096602,13725843.151388265,4012127.529393969,0.07346822242341149
cost_op_ptc_payments_negative_p61,0.434527607026609,28979953.575480055,15531074.203129364,0.1348628691266554
cost_op_ptc_payments_negative_p62,0.3300394105437656,9369858.515313223,5064378.0980248805,0.13972599087824722
cost_op_ptc_payments_negative_p63,0.47437778325073165,140540675.47154644,78024250.38157812,0.13407203465648537
cost_op_ptc_payments_negative_p64,0.46890183165528,126082683.29594897,64990243.90709683,0.11379800311366176
cost_op_ptc_payments_negative_p65,0.46628934582285364,138085593.5846415,68813269.0770559,0.10826085486105907
cost_op_ptc_payments_negative_p67,0.31021186547052904,20875881.789548237,8419932.733720247,0.11523866861529893
cost_op_spurline_fom_p60,0.3956395746246065,3199564.271738115,1974026.712133699,0.11773827950664739
cost_op_spurline_fom_p61,0.8986393142946442,8093550.365449285,5148165.346000613,0.05573123915039299
cost_op_spurline_fom_p62,0.8262945122054102,2801299.978398603,1892779.050256357,0.09238429303487707
cost_op_spurline_fom_p63,0.9533542597780899,7280560.522324574,5490176.133117823,0.0507674353546883
cost_op_spurline_fom_p64,0.9470971588688153,11874770.647232432,8802461.392566325,0.04844244446613627
cost_op_spurline_fom_p65,0.9510863093905346,9867080.28513146,7468011.53132127,0.04076038289197307
cost_op_spurline_fom_p67,0.8825374380421936,4430939.88835531,3150137.932563043,0.07687458319805218
cost_op_startcost_p60,0.13110048667150764,1090597.5841506775,467810.6570074625,0.08970068665584022
cost_op_startcost_p61,0.49860508317504026,1094905.3118514046,481851.72366561997,0.08812647283135011
cost_op_startcost_p62,0.6668076715384723,869346.4691102754,559799.9647846009,0.13632376751315434
cost_op_startcost_p63,0.7350070830635372,37704503.19399423,26823669.880923692,0.09871496426689416
cost_op_startcost_p64,0.5676596087182991,10193095.972902337,6056693.398183964,0.06706374430114574
cost_op_startcost_p65,0.6515118190666616,19114226.140758008,12151038.96016453,0.09142051910755747
cost_op_startcost_p67,0.7177872530883962,46131954.98002842,33643250.802403785,0.10609692916560053
cost_op_transmission_fom_p60,0.8141241415895757,5666350.3194020735,3301445.0002124086,0.0800242247552885
cost_op_transmission_fom_p61,0.9006543411288546,13575394.379492272,6597601.026338976,0.06213310111067857
cost_op_transmission_fom_p62,0.633237323542447,1024968.4473685661,482840.45764051814,0.09116446413257547
cost_op_transmission_fom_p63,0.8337959220702582,6929134.418513868,3690458.7170956256,0.07164148290203684
cost_op_transmission_fom_p64,0.9151432540610093,9463740.771389892,5839370.770841154,0.05319273560116269
cost_op_transmission_fom_p65,0.9151561066439572,8882689.929895014,5608365.422766522,0.07055284331380307
cost_op_transmission_fom_p67,0.9621390469284204,4972273.630718154,3507244.414320764,0.050498747291978424
cost_op_transmission_intrazone_fom_p60,0.4223445920427491,1278037.7303925087,718996.2603154571,0.1108530644664175
cost_op_transmission_intrazone_fom_p61,0.8423614235262364,5173398.979970017,2807307.494756214,0.0690215063850729
cost_op_transmission_intrazone_fom_p62,0.7064982888591995,1322959.1314876499,886082.1072928207,0.09211797504677585
cost_op_transmission_intrazone_fom_p63,0.9377895342706415,3974351.182745477,3053341.189803291,0.059017713435043875
cost_op_transmission_intrazone_fom_p64,0.8937965746724889,5314327.483017945,3695483.9254931305,0.06427447067582259
cost_op_transmission_intrazone_fom_p65,0.9269034889584269,3983747.194569469,3032002.08098718,0.048775859987770134
cost_op_transmission_intrazone_fom_p67,0.8302585679989838,2320088.054499926,1782022.8754572577,0.08095895151762635
cost_op_vom_costs_p60,0.47000619499969654,2983868.2442870196,2009832.4236312069,0.08042328739100407
cost_op_vom_costs_p61,0.6214817220785,2710679.3809258617,1773695.6735650683,0.09851813694064719
cost_op_vom_costs_p62,0.1390723857310061,4659125.089619718,2000047.267881696,0.06797097034653002
cost_op_vom_costs_p63,0.9579779209816325,30788771.202112388,20874496.765928593,0.049847745603743075
cost_op_vom_costs_p64,0.9112375282378306,15196132.264742425,8753840.678202854,0.048069919999138296
cost_op_vom_costs_p65,0.9250031184988814,13817319.943001311,9335407.658130776,0.06196378238923887
cost_op_vom_costs_p67,0.8414313857867051,36743326.71225184,26155219.38763459,0.08519102561862793
