output,r2,rmse,mae,nrmse
cap_electrolyzer_p64,-0.46897161736668314,271.71228140086,36.53035171399177,0.08757599732901865
cap_electrolyzer_p65,0.5124241482790874,198.20528712043276,39.019876936214,0.06702253275094838
cap_electrolyzer_p67,-2.0061855670103115,35.45443488926094,2.7855634814814816,0.07856742013183861
cap_gas-cc-ccs_mod_p63,-0.1914937916396242,1079.9678157446942,231.65559336213988,0.13202786380988435
cap_gas-cc-ccs_mod_p64,-0.5680005761896967,724.6962695630791,164.72296934979425,0.11099816148175931
cap_gas-cc-ccs_mod_p65,-0.7275681831472549,438.57828596876186,91.5301397798354,0.1431668998774077
cap_gas-cc-ccs_mod_p67,0.4727944199205928,2205.504192657773,1081.1657443497943,0.13670850641061083
cap_gas-cc_p60,-0.12606357669706747,483.52464367922573,213.42931048559672,0.10036424922773231
cap_gas-cc_p61,-0.44847458010335517,326.13572045501815,87.5339313292181,0.09594878495531663
cap_gas-cc_p62,-0.14359663631874486,393.5688098532641,192.04696743004115,0.14035296709858922
cap_gas-cc_p63,0.5875715986805041,5041.806554257483,3852.8919225576133,0.16705145301248547
cap_gas-cc_p64,0.28538369148563714,2284.4159019401172,1376.0876534135803,0.1425150069673665
cap_gas-cc_p65,0.5296960335069074,2694.490094815592,1765.6058349855964,0.1468755401259488
cap_gas-cc_p67,0.6536812380243793,4457.62902615406,3171.3324669074073,0.14998148006599601
cap_gas-ct_p60,-0.029730565878485438,1254.5100476532903,927.7931924711934,0.22448347519464534
cap_gas-ct_p61,0.06285310733936178,1071.026899678396,723.4262757407407,0.176383638037744
cap_gas-ct_p62,-0.14437570523621268,993.3389857143952,700.7471540082305,0.20427951046609893
cap_gas-ct_p63,0.4256535535869984,4345.743916313072,3273.9148671193416,0.14939828132698058
cap_gas-ct_p64,0.08915328956560731,1695.666469669693,1172.246736648148,0.17431307414016797
cap_gas-ct_p65,0.2968557272383713,2605.921213445908,1993.235952936214,0.17437424431649845
cap_gas-ct_p67,0.5516522055603338,3030.6052505578623,1888.7740638024688,0.1324611605856351
cap_hydUD_p63,-0.5238931393452904,1.3608276348795434,0.30864197530864196,0.22680460581325723
cap_nuclear-smr_p67,-1.4464739066261245,399.10800314222206,74.38350514403291,0.13847726555951045
cap_nuclear_p65,-1.0041237113402062,5.269658670328927,0.33804876131687245,0.06415002990995841
cap_o-g-s_p62,-0.39746502556799257,26.355364615455,15.730781393004117,0.5856747692323333
cap_o-g-s_p63,-0.07841333932338013,378.14179858830755,171.7900270349794,0.37149209017418955
cap_o-g-s_p64,-0.48546117113632237,58.33527624631097,32.87040035802469,0.4902124054311846
cap_o-g-s_p65,-0.3355395662597578,25.65761020477671,14.973128847736625,0.5625749045238724
cap_o-g-s_p67,-0.2279691221657667,16.209568273529275,7.1887500884773665,0.43574108262175465
cap_pumped-hydro_p61,-0.4474156203404085,139.05717800316464,22.222330907407407,0.10278904113055941
cap_upv_2_p63,-0.2443250096641827,711.6456492750274,299.04754992181074,0.15303937339201412
cap_upv_3_p63,0.14213434647239886,12643.263715714384,6270.591550115226,0.2336632600530684
cap_upv_3_p64,0.47947091055177904,7053.121698560539,4679.248988037037,0.16912379753213005
cap_upv_3_p65,-0.32386378701723806,3064.2873947974035,1212.9360173065843,0.21234390787636634
cap_upv_3_p67,0.4278546116360701,3411.4601146363575,2180.8234711152263,0.17243073977738535
cap_upv_4_p61,0.39736901211152675,1363.4972319202257,451.82370711111116,0.11717069172433578
cap_upv_4_p63,0.05290105587841132,6358.827432650044,3797.584739969136,0.18671998323092306
cap_upv_4_p64,0.4881923478974002,3671.5736779165654,1388.7497508004117,0.14799981802553308
cap_upv_4_p65,0.2679339202656077,7701.667229799228,5186.380814368313,0.17620293870936693
cap_upv_4_p67,0.5925925925925926,23.054036018973324,6.936736074074075,0.30089031128281335
cap_upv_5_p60,-0.24086747171864098,1336.213008567719,534.5430125041153,0.19636628687315658
cap_upv_5_p61,-0.5015305949917341,902.6471145370801,344.176217537037,0.15820360483286558
cap_upv_5_p62,0.02197621446083009,995.6114579418282,613.6534143744856,0.1279659413541051
cap_wind-ons_10_p60,-0.14938922941842736,2019.3293300256291,1137.2741546069958,0.18875396636429664
cap_wind-ons_10_p61,0.428264402800438,7353.313499267475,4359.909415323046,0.1739166601159347
cap_wind-ons_10_p62,0.39624039046017623,1620.3895079976112,981.1110867263374,0.18125162281852475
cap_wind-ons_10_p63,0.47313007968119636,5536.674738902171,3706.965157567901,0.17199060350282683
cap_wind-ons_10_p64,0.35617047261639057,6855.852111350867,3948.6319379958845,0.2594427352329346
cap_wind-ons_10_p65,0.5995787425399935,678.1710649086464,359.3288901934156,0.2430720662755005
cap_wind-ons_3_p61,-0.2786696930807222,983.6892774037422,384.0032748744856,0.1473029765504256
cap_wind-ons_4_p61,-1.023963932510442,192.1263978488381,17.12164146707819,0.06602281713018492
cap_wind-ons_4_p63,-0.40258492711379956,34.39388546043792,8.715363518518519,0.2292925697362528
cap_wind-ons_5_p61,0.08142774912935113,223.42376617026056,100.93768537654323,0.4039050290230493
cap_wind-ons_5_p63,0.09598889611273564,1154.733998866016,679.8843567037037,0.3927666662809578
cap_wind-ons_5_p65,-0.14872011116552186,355.9803276570784,100.48904746296296,0.1119434992632322
cap_wind-ons_5_p67,-0.00836090756333041,53.80279491569876,24.333333333333332,0.4270063088547521
cap_wind-ons_6_p61,-0.4360346366005545,485.61331960330045,129.31950963786008,0.1580772524750327
cap_wind-ons_6_p62,-1.0041237113402066,15.981644476743474,1.0252229711934155,0.06415002990995843
cap_wind-ons_6_p63,0.10841488092343232,1638.1536184289807,1009.1889359156378,0.33527911076046385
cap_wind-ons_6_p64,0.08705734035075219,557.7153641274696,280.65235198353906,0.17086867773513162
cap_wind-ons_6_p65,0.23816624800675124,3406.001514959082,1783.1428109485596,0.16045080319389676
cap_wind-ons_6_p67,0.45809239288063763,1359.8670018107944,744.0658734876542,0.16555478473469618
cap_wind-ons_7_p60,-0.21663756703852455,379.3799827987985,134.0931967201646,0.31301978778778755
cap_wind-ons_7_p62,0.09836643838522008,2232.5177653714713,1039.4649662057611,0.42572802543315624
