output,r2,rmse,mae,nrmse
gen_wind-ons_9_p62,0.9115403447878158,529093.7522379677,193286.54565301206,0.029137853318096388
gen_wind-ons_9_p63,0.9825339774906795,1414822.2870501615,676075.2238347769,0.031673853377444286
gen_wind-ons_9_p64,0.9225613073851828,3120354.7319749296,2290158.255244758,0.05755078271969829
gen_wind-ons_9_p65,0.8571780684938128,3380237.961892654,2281363.338148302,0.057360203653842826
tran_p60_p61_AC,-0.011019576907354445,126.14298956338429,48.77118627967465,0.08969072003354112
tran_p60_p62_AC,0.8587678807124921,336.72230824695015,186.01781183230452,0.05333270589488809
tran_p60_p63_AC,0.8443414543044345,606.8184378103276,353.9054310163323,0.07708571389165002
tran_p61_p62_AC,0.20059262882574425,170.1067576149037,85.36179890232768,0.10401465001714133
tran_p61_p63_AC,0.8185694009604746,313.51920442253066,130.9691531069316,0.05203504384179922
tran_p61_p64_AC,0.8141095796590144,737.1752389580979,378.88098750575494,0.059596088769539625
tran_p61_p65_AC,0.9583861304017317,659.9143536573587,381.08232923275966,0.04402323598225878
tran_p64_p65_AC,0.5859980610775766,931.8848821564277,618.1519266105324,0.12116242563338056
tran_p64_p67_AC,0.9595462927098382,968.5998715909651,651.3477219843106,0.048700504162979136
tran_p65_p67_AC,0.9660113104465806,623.2658952024904,381.1862026316551,0.034865989647321724
cost_inv_h2_production_p60,-3.0568530025765277,756416.4627982766,93693.94794064824,0.09137275899384159
cost_inv_h2_production_p61,-2.5270830156352897,7447500.365824238,1876916.3843451547,0.12383182032231535
cost_inv_h2_production_p62,-1.0040536450897144,8547.51343953419,548.3233090129964,0.06414890852425621
cost_inv_h2_production_p63,-1.0996498257172704,11916205.075163651,2034052.6919380224,0.0779371623969563
cost_inv_h2_production_p65,-1.8708322020866324,5332327.458296231,930173.3202414797,0.08892699482619537
cost_inv_h2_storage_p60,-2.7201742107518667,2322609.4501392553,590904.9783340701,0.10671235414573393
cost_inv_h2_storage_p62,-2.3208078589213783,337608.86387161247,46127.16740054438,0.08257678004907318
cost_inv_h2_storage_p63,-4.183803715212095,1769628.743613663,195237.75129437185,0.10317129322504183
cost_inv_h2_storage_p64,-0.4022579563704518,5003891.897004798,1127714.7035063547,0.06548636028702873
cost_inv_h2_storage_p65,-1.740179173449313,8712340.657881103,2067506.559383355,0.09007412979815838
cost_inv_investment_capacity_costs_p60,0.259248675413032,267546630.70382926,199225489.8869477,0.12752063425108823
cost_inv_investment_capacity_costs_p61,0.8073514636727338,811252977.6608702,483781429.03944856,0.08334922956403322
cost_inv_investment_capacity_costs_p62,0.6839817076821184,313568472.749775,228233580.48316234,0.0854539407354081
cost_inv_investment_capacity_costs_p63,0.7667093557834657,1187985895.726565,851317895.2250171,0.054839701539746585
cost_inv_investment_capacity_costs_p64,0.48396404772146406,1042652429.0382758,738356218.4674358,0.10399375110277621
cost_inv_investment_capacity_costs_p65,0.6650998765815637,1101769484.0981362,788434166.1051472,0.117439939362213
cost_inv_investment_capacity_costs_p67,0.39641985901335797,1048733922.5274504,725707055.5540892,0.11367542015006059
cost_inv_investment_refurbishment_capacity_p61,0.046897530505854546,15311007.915193332,11163673.364812125,0.3639276242171553
cost_inv_investment_refurbishment_capacity_p63,0.23448316110276357,366814699.65570724,186935730.1041864,0.09172332045630135
