output,r2,rmse,mae,nrmse
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.486733397926172,218381999.77798063,149303777.24099678,0.1170620260042676
cost_inv_itc_payments_negative_p63,0.005550342509585637,123.90716640963532,37.53910803931017,0.06383999004934594
cost_inv_transmission_interzone_ac_investment_p60,0.5022039012567043,96583147.01787494,52907875.69301916,0.08611759513986175
cost_inv_transmission_interzone_ac_investment_p61,0.7479984872803235,324746709.0748146,195515557.15283912,0.1019890194788496
cost_inv_transmission_interzone_ac_investment_p62,0.5150973796759561,12268673.865680084,6870182.775775874,0.08338753801234397
cost_inv_transmission_interzone_ac_investment_p63,0.6716962587386299,129504529.72780663,77158071.39991176,0.06193720526037199
cost_inv_transmission_interzone_ac_investment_p64,0.5497984241881282,254250918.41072926,146147602.41783926,0.08664617551853242
cost_inv_transmission_interzone_ac_investment_p65,0.589486045413197,287237617.44767463,166254761.39131212,0.10736674484283971
cost_inv_transmission_interzone_ac_investment_p67,0.417440024372695,141322275.21904856,85744880.9675709,0.13900965453013234
cost_inv_transmission_intrazone_investment_p60,-0.0040200496909725825,10566391.783211788,3713275.961107346,0.06302253826823183
cost_inv_transmission_intrazone_investment_p61,0.6800491469619736,91499746.94114336,53953612.89174682,0.09717951255577664
cost_inv_transmission_intrazone_investment_p62,0.23995654810480016,23598665.130083393,11389050.519509718,0.0826379659641524
cost_inv_transmission_intrazone_investment_p63,0.5016597076504725,154837094.06978112,103296505.10654305,0.11482287776873136
cost_inv_transmission_intrazone_investment_p64,0.2786862141952322,153358353.63811955,97514173.90458192,0.12211489985318874
cost_inv_transmission_intrazone_investment_p65,0.494508585896128,124942105.18245755,87396901.73282357,0.11505538044915306
cost_inv_transmission_intrazone_investment_p67,0.4893917795573963,76321930.13554204,55559852.22578841,0.10883936132457529
cost_op_co2_incentive_negative_p67,0.22085398102231912,77484402.51286367,33972875.03252663,0.08828711229867499
cost_op_co2_transport_storage_p63,0.3632003918392055,20490166.841534376,11423170.806281148,0.08495764055884199
cost_op_co2_transport_storage_p64,0.2676878884290491,11361201.536411036,5074941.537776083,0.059597551105345314
cost_op_co2_transport_storage_p65,0.08414587133529372,2998809.0198819553,1328576.0403565757,0.08247796852587831
cost_op_co2_transport_storage_p67,0.8236808493261738,44996910.229120195,34818376.53564238,0.09551439991948835
cost_op_consume_fom_p60,0.6883300769689504,1763962.5817432231,864046.1814388984,0.05361068776234868
cost_op_consume_fom_p61,0.7992559656408399,5916891.268688744,3362322.509315888,0.05677532063836445
cost_op_consume_fom_p62,0.5758292842293613,1966051.1644038493,1031707.3962757027,0.06405825140601186
cost_op_consume_fom_p63,0.27604397035151307,1234151.945332125,472520.10307652183,0.07057106635122558
cost_op_consume_fom_p64,0.37682960615617167,3142425.935857978,1418850.8916748571,0.05704029930020697
cost_op_consume_fom_p65,0.5029283723271033,3553552.2559057083,1838001.0586013137,0.06767203380881831
cost_op_consume_fom_p67,-0.2206876630076393,401165.918741735,96872.33795513964,0.050065306321981695
cost_op_fom_costs_p60,0.44413047310397635,23531305.75230184,16818910.093670692,0.106679306539003
cost_op_fom_costs_p61,0.9417408345506568,46577064.6400694,35584990.31216795,0.04643662205514788
cost_op_fom_costs_p62,0.8217138048225624,20277842.42564051,15418884.7456317,0.07971379079545093
cost_op_fom_costs_p63,0.8986711999436344,74474468.89341788,58686176.720534384,0.06771836663445731
cost_op_fom_costs_p64,0.9337303806212599,62902925.04592853,49324576.577094294,0.04743656333200206
cost_op_fom_costs_p65,0.9297475191804632,64633313.62143273,48554924.46328646,0.04699133472550876
cost_op_fom_costs_p67,0.5818421137409302,80409108.4592108,62285517.275804415,0.1247680865143246
cost_op_fuelcosts_objfn_p60,0.5398443400006182,27043668.769108325,19716753.799661778,0.12600997709796138
cost_op_fuelcosts_objfn_p61,0.477889652751038,17616692.994999446,12536175.233370278,0.11681435409121822
cost_op_fuelcosts_objfn_p62,0.7580974107766583,17787571.09546026,12281935.824580401,0.10679517302810351
cost_op_fuelcosts_objfn_p63,0.9243657656425163,219729915.18684906,173303909.7414633,0.05894065625101445
cost_op_fuelcosts_objfn_p64,0.8139968407706027,102370833.06750698,70606825.6715611,0.07251778602129585
cost_op_fuelcosts_objfn_p65,0.854018608750504,120057092.87550119,90204676.65956263,0.07307151406976499
cost_op_fuelcosts_objfn_p67,0.8289141943630385,240240023.3104741,184083001.13775834,0.07896285158029288
cost_op_h2_storage_p60,0.7847810202843282,289270.84854418144,156300.31922711412,0.052621678327331174
cost_op_h2_storage_p61,0.8514024627785131,1869999.2844610286,1151305.5114577587,0.05404073916979914
cost_op_h2_storage_p62,0.5659042520648067,596021.8007178181,313619.34380993503,0.06302338006979129
cost_op_h2_storage_p63,0.28180206245662875,283747.56577560346,108068.49918838819,0.06987341092569802
cost_op_h2_storage_p64,0.4149130167237636,847324.8119978231,397274.6828121418,0.058553131722739425
cost_op_h2_storage_p65,0.524098452805846,1071098.1353141738,577808.186072336,0.0660357901873866
cost_op_h2_storage_p67,-0.21966279337545402,69256.3777273764,16772.481671036887,0.05004428489774586
cost_op_h2_transport_intrareg_p60,0.662794416214934,2387040.505854387,1185123.9602745762,0.05370980539139716
cost_op_h2_transport_intrareg_p61,0.8313259499063761,6852675.463785947,4175482.159782468,0.04746033627916947
cost_op_h2_transport_intrareg_p62,0.5377027499792559,2406963.1624601153,1216532.811133212,0.06413882553673567
cost_op_h2_transport_intrareg_p63,0.27687637409816124,1684312.0878339484,649290.8562883112,0.0728111932772675
cost_op_h2_transport_intrareg_p64,0.3781728770304684,3604316.2146066315,1596346.1380895632,0.05808011853354935
cost_op_h2_transport_intrareg_p65,0.5018166911700868,4398757.094753915,2235346.2093222956,0.07196621510302537
cost_op_h2_transport_intrareg_p67,-0.22087128363184338,472289.39154327725,114537.4056845242,0.05006907169022033
cost_op_ptc_payments_negative_p60,0.16551140279097032,12922781.290814074,5800869.622987512,0.06916979596307007
cost_op_ptc_payments_negative_p61,0.6358337302243273,23256365.31086087,14790123.176272567,0.10822723173490671
cost_op_ptc_payments_negative_p62,0.6365968977659573,6900852.110255375,4193313.3374779094,0.10290746625830374
cost_op_ptc_payments_negative_p63,0.8428732883193446,76840501.50697426,54424095.82269562,0.07330377733349178
cost_op_ptc_payments_negative_p64,0.7839493380393414,80416624.90259527,53209716.32704595,0.07258134972885476
cost_op_ptc_payments_negative_p65,0.8052111645769526,83421398.36083366,57651940.30643186,0.0654034332315265
cost_op_ptc_payments_negative_p67,0.44154030657931,18783775.370569047,9972126.64564859,0.10368986024614117
cost_op_spurline_fom_p60,0.3598004204285741,3293066.6579461056,2242859.535963606,0.12117900116338551
cost_op_spurline_fom_p61,0.9275002075472993,6844987.909212574,5068092.684379432,0.04713378442400018
cost_op_spurline_fom_p62,0.8781435342648436,2346265.406116862,1716203.697454729,0.07737767196935738
cost_op_spurline_fom_p63,0.9535945196970878,7261786.191117023,5816497.677313287,0.050636521719263625
cost_op_spurline_fom_p64,0.9589073913810304,10465683.288470192,8247355.712713883,0.04269415355992974
cost_op_spurline_fom_p65,0.956777876394563,9275268.62624399,6974354.491766951,0.03831564046370513
cost_op_spurline_fom_p67,0.8094277943853861,5643855.734505068,4570582.615254159,0.09791806437280705
cost_op_startcost_p60,0.13032207262610085,1091085.98724966,577968.2520902682,0.08974085737873587
cost_op_startcost_p61,0.6421068029549524,925045.9817428448,541467.6249209731,0.07445487632164675
cost_op_startcost_p62,0.5979640654718622,954943.8456014118,682699.4259752308,0.14974644450919264
cost_op_startcost_p63,0.7021542388006221,39973465.56896341,28562183.672943,0.10465538307086573
cost_op_startcost_p64,0.35492658297141777,12450815.00372951,7499736.970593722,0.08191802333371252
cost_op_startcost_p65,0.6145229605022909,20103049.89511577,14362536.402058644,0.0961499170054148
cost_op_startcost_p67,0.7553537385991091,42951945.33757361,33434050.25478605,0.09878335969022238
cost_op_transmission_fom_p60,0.8717074067959961,4707525.913138586,3338091.515968765,0.0664830253125082
cost_op_transmission_fom_p61,0.915726452395652,12503271.054198518,9098132.796163041,0.05722610945272534
cost_op_transmission_fom_p62,0.7275051285065917,883480.7600352321,588699.4544807893,0.07858002874803667
cost_op_transmission_fom_p63,0.8545367306420675,6482384.998033528,4371388.612004548,0.06702246571522615
cost_op_transmission_fom_p64,0.9067332728298323,9921629.778755173,7178342.982123326,0.0557663869185247
cost_op_transmission_fom_p65,0.8990749020797564,9687992.576974072,6835811.9057809375,0.07694914802870054
cost_op_transmission_fom_p67,0.9541683760708196,5470687.055137218,4171244.507924345,0.055560667740437865
cost_op_transmission_intrazone_fom_p60,0.3629486230354274,1342135.8682407527,912444.3841222627,0.1164127399267707
cost_op_transmission_intrazone_fom_p61,0.9016954073471899,4085372.158481273,2849181.408226887,0.05450546954019163
cost_op_transmission_intrazone_fom_p62,0.7359419244867329,1254847.1723648158,924216.3995999356,0.0873753223060152
cost_op_transmission_intrazone_fom_p63,0.9313784110771032,4174119.693193678,3229680.0697911005,0.06198420536312584
cost_op_transmission_intrazone_fom_p64,0.9323081465238585,4242748.163137671,3244865.0089117726,0.05131418665257508
cost_op_transmission_intrazone_fom_p65,0.9334230220154385,3801941.985269794,2869673.0294872522,0.04654988906121726
cost_op_transmission_intrazone_fom_p67,0.7917588617368971,2569767.318868904,2037046.495519479,0.08967145336418302
cost_op_vom_costs_p60,0.41882847160805314,3124614.2633546772,2194000.4188285614,0.08421677175891813
cost_op_vom_costs_p61,0.6713412660618427,2525848.589346262,1843013.669327259,0.09180056445169144
cost_op_vom_costs_p62,0.08370724704528776,4806602.162446074,2299826.877875321,0.07012248153179666
cost_op_vom_costs_p63,0.9541283952770044,32168110.757552333,25522049.347403485,0.05208092882529474
cost_op_vom_costs_p64,0.9104511919177848,15263294.22388775,11664743.241321908,0.048282373401547264
cost_op_vom_costs_p65,0.9036951693202545,15657637.974181758,11542836.744168023,0.0702166900791138
cost_op_vom_costs_p67,0.8869167397048681,31029088.6091514,23684769.563969884,0.07194231222790905
